url_path,views_total,views_unique
/keptn/lifecycle-toolkit,795,203
/keptn/lifecycle-toolkit/issues,503,54
/keptn/lifecycle-toolkit/pulls,448,28
/keptn/lifecycle-toolkit/pull/2839,130,8
/keptn/lifecycle-toolkit/pull/2807,111,9
/keptn/lifecycle-toolkit/pull/2858,98,5
/keptn/lifecycle-toolkit/commits/main,89,7
/keptn/lifecycle-toolkit/pull/2782,80,8
/keptn/lifecycle-toolkit/tree/main/lifecycle-operator,78,13
/keptn/lifecycle-toolkit/pull/2849,77,9
