url_path,views_total,views_unique
/keptn/lifecycle-toolkit,758,204
/keptn/lifecycle-toolkit/issues,471,53
/keptn/lifecycle-toolkit/pulls,439,26
/keptn/lifecycle-toolkit/pull/2882,218,16
/keptn/lifecycle-toolkit/pull/2839,160,11
/keptn/lifecycle-toolkit/pull/2902,124,10
/keptn/lifecycle-toolkit/tree/main/lifecycle-operator/chart/templates,121,2
/keptn/lifecycle-toolkit/pull/2858,108,6
/keptn/lifecycle-toolkit/tree/main/lifecycle-operator,106,10
/keptn/lifecycle-toolkit/pull/2882/files,80,13
