url_path,views_total,views_unique
/keptn/lifecycle-toolkit,789,204
/keptn/lifecycle-toolkit/issues,617,39
/keptn/lifecycle-toolkit/pulls,318,35
/keptn/lifecycle-toolkit/issues/2823,257,66
/keptn/lifecycle-toolkit/pull/2890,69,7
/keptn/lifecycle-toolkit/pull/3209,67,8
/keptn/lifecycle-toolkit/pull/3199,63,5
/keptn/lifecycle-toolkit/pull/3213,61,6
/keptn/lifecycle-toolkit/tree/main/chart,57,7
/keptn/lifecycle-toolkit/pull/3209/files,55,5
