url_path,views_total,views_unique
/keptn/lifecycle-toolkit,205,144
/keptn/lifecycle-toolkit/issues,59,18
/keptn/lifecycle-toolkit/pull/3870,47,6
/keptn/lifecycle-toolkit/pulls,28,9
/keptn/lifecycle-toolkit/graphs/contributors,23,10
/keptn/lifecycle-toolkit/pull/3870/files,11,2
/keptn/lifecycle-toolkit/tree/main/chart,9,7
/keptn/lifecycle-toolkit/tree/main/examples/sample-app,8,5
/keptn/lifecycle-toolkit/tree/main/lifecycle-operator,7,7
/keptn/lifecycle-toolkit/issues/3727,6,6
