url_path,views_total,views_unique
/keptn/lifecycle-toolkit,790,254
/keptn/lifecycle-toolkit/issues,652,63
/keptn/lifecycle-toolkit/pulls,379,36
/keptn/lifecycle-toolkit/issues/2823,169,82
/keptn/lifecycle-toolkit/pull/3080,116,6
/keptn/lifecycle-toolkit/pull/3005,89,8
/keptn/lifecycle-toolkit/issues/2989,74,13
/keptn/lifecycle-toolkit/pull/3066,71,13
/keptn/lifecycle-toolkit/issues/3038,64,12
/keptn/lifecycle-toolkit/pull/3086,63,11
