url_path,views_total,views_unique
/keptn/lifecycle-toolkit,674,206
/keptn/lifecycle-toolkit/issues,421,53
/keptn/lifecycle-toolkit/pulls,335,33
/keptn/lifecycle-toolkit/pull/2765,113,11
/keptn/lifecycle-toolkit/pull/2665,111,14
/keptn/lifecycle-toolkit/pull/2782/files,95,6
/keptn/lifecycle-toolkit/pull/2782,90,6
/keptn/lifecycle-toolkit/pull/2756,89,12
/keptn/lifecycle-toolkit/tree/main/metrics-operator,82,15
/keptn/lifecycle-toolkit/pull/2712,78,10
