url_path,views_total,views_unique
/keptn/lifecycle-toolkit,777,226
/keptn/lifecycle-toolkit/issues,501,58
/keptn/lifecycle-toolkit/pulls,443,30
/keptn/lifecycle-toolkit/pull/2782,127,9
/keptn/lifecycle-toolkit/pull/2765,121,13
/keptn/lifecycle-toolkit/pull/2782/files,114,8
/keptn/lifecycle-toolkit/pull/2807,79,7
/keptn/lifecycle-toolkit/pull/2190,78,9
/keptn/lifecycle-toolkit/pull/2665,73,24
/keptn/lifecycle-toolkit/pull/2712,70,9
