url_path,views_total,views_unique
/keptn/lifecycle-toolkit,818,260
/keptn/lifecycle-toolkit/pulls,721,30
/keptn/lifecycle-toolkit/issues,637,51
/keptn/lifecycle-toolkit/pull/2939,176,9
/keptn/lifecycle-toolkit/pull/2942,148,7
/keptn/lifecycle-toolkit/pull/2902,99,5
/keptn/lifecycle-toolkit/issues/2698,90,10
/keptn/lifecycle-toolkit/pull/2946,88,5
/keptn/lifecycle-toolkit/pull/2961,81,8
/keptn/lifecycle-toolkit/pull/2939/files,78,8
