url_path,views_total,views_unique
/keptn/lifecycle-toolkit,250,137
/keptn/lifecycle-toolkit/issues,74,18
/keptn/lifecycle-toolkit/pull/3741,60,6
/keptn/lifecycle-toolkit/pulls,33,9
/keptn/lifecycle-toolkit/pull/3739,30,3
/keptn/lifecycle-toolkit/issues/3727,27,6
/keptn/lifecycle-toolkit/tree/main/examples/sample-app,24,8
/keptn/lifecycle-toolkit/tree/main/examples,19,9
/keptn/lifecycle-toolkit/tree/main/chart,17,7
/keptn/lifecycle-toolkit/pull/3742,17,4
