url_path,views_total,views_unique
/keptn/lifecycle-toolkit,300,165
/keptn/lifecycle-toolkit/issues,122,28
/keptn/lifecycle-toolkit/actions,97,2
/keptn/lifecycle-toolkit/actions/workflows/CI.yaml,73,2
/keptn/lifecycle-toolkit/pulls,66,15
/keptn/lifecycle-toolkit/pull/3890,64,10
/keptn/lifecycle-toolkit/pull/3860,47,2
/keptn/lifecycle-toolkit/issues/3894,35,8
/keptn/lifecycle-toolkit/tree/main/chart,30,13
/keptn/lifecycle-toolkit/pull/3903,24,8
