url_path,views_total,views_unique
/keptn/lifecycle-toolkit,211,147
/keptn/lifecycle-toolkit/pull/3904,73,13
/keptn/lifecycle-toolkit/commits/main,68,2
/keptn/lifecycle-toolkit/issues,48,19
/keptn/lifecycle-toolkit/pulls,25,10
/keptn/lifecycle-toolkit/graphs/contributors,11,8
/keptn/lifecycle-toolkit/releases,10,6
/keptn/lifecycle-toolkit/commits/0305-namespace/metrics-operator,10,1
/keptn/lifecycle-toolkit/issues/3894,9,6
/keptn/lifecycle-toolkit/tree/main/lifecycle-operator,8,5
