url_path,views_total,views_unique
/keptn/lifecycle-toolkit,228,146
/keptn/lifecycle-toolkit/issues,61,21
/keptn/lifecycle-toolkit/pull/3870,25,5
/keptn/lifecycle-toolkit/pulls,19,7
/keptn/lifecycle-toolkit/graphs/contributors,16,6
/keptn/lifecycle-toolkit/tree/main/chart,11,8
/keptn/lifecycle-toolkit/tree/main/examples/sample-app,9,5
/keptn/lifecycle-toolkit/tree/main/lifecycle-operator,8,7
/keptn/lifecycle-toolkit/issues/3727,7,7
/keptn/lifecycle-toolkit/tree/main/chart/templates,7,6
