url_path,views_total,views_unique
/keptn/lifecycle-toolkit,305,144
/keptn/lifecycle-toolkit/pull/3742,178,6
/keptn/lifecycle-toolkit/issues,113,21
/keptn/lifecycle-toolkit/pulls,111,11
/keptn/lifecycle-toolkit/pull/3743,65,5
/keptn/lifecycle-toolkit/pull/3739,64,5
/keptn/lifecycle-toolkit/pull/3741,61,12
/keptn/lifecycle-toolkit/pull/3742/files,60,6
/keptn/lifecycle-toolkit/pull/3760,24,2
/keptn/lifecycle-toolkit/issues/3727,20,10
