url_path,views_total,views_unique
/keptn/lifecycle-toolkit,312,155
/keptn/lifecycle-toolkit/pulls,62,4
/keptn/lifecycle-toolkit/issues,37,17
/keptn/lifecycle-toolkit/pull/3826,30,4
/keptn/lifecycle-toolkit/actions/workflows/security-scans.yml,24,2
/keptn/lifecycle-toolkit/commits/main,23,2
/keptn/lifecycle-toolkit/tags,16,2
/keptn/lifecycle-toolkit/pull/3739,13,5
/keptn/lifecycle-toolkit/pull/3819,13,3
/keptn/lifecycle-toolkit/pull/3826/files,13,3
