url_path,views_total,views_unique
/keptn/lifecycle-toolkit,761,232
/keptn/lifecycle-toolkit/issues,587,55
/keptn/lifecycle-toolkit/pulls,487,30
/keptn/lifecycle-toolkit/pull/2882,226,16
/keptn/lifecycle-toolkit/pull/2902,138,10
/keptn/lifecycle-toolkit/tree/main/lifecycle-operator/chart/templates,121,2
/keptn/lifecycle-toolkit/pull/2858,108,6
/keptn/lifecycle-toolkit/pull/2839,106,12
/keptn/lifecycle-toolkit/tree/main/lifecycle-operator,100,9
/keptn/lifecycle-toolkit/issues/2698,95,14
