url_path,views_total,views_unique
/keptn/lifecycle-toolkit,483,144
/keptn/lifecycle-toolkit/issues,279,44
/keptn/lifecycle-toolkit/pulls,243,29
/keptn/lifecycle-toolkit/pull/2640,146,8
/keptn/lifecycle-toolkit/issues/2635,87,14
/keptn/lifecycle-toolkit/pull/2664,78,9
/keptn/lifecycle-toolkit/issues/2634,62,9
/keptn/lifecycle-toolkit/pull/2639,59,6
/keptn/lifecycle-toolkit/pull/2672,51,7
/keptn/lifecycle-toolkit/pull/2645,50,4
